#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.007910588951964257,-0.00019862186295653426,-1.5809052029226377e-05,0.0029640234446202014,0.003676963366960965,0.01001300718491031,0.03943197872366441,-6.488619228665963e-05,0.0030772480502752496,-0.12585597300921997,3.5096942225801644e-05,0.032619295711667703,2.5945064139310782e-05,0.06627868954378116,0.005851977418680795,-2.6757069903024875e-05,0.000629830374645283,0.001678107702808016,-0.0004972053455454951,-1.55893558650841e-06,0.00019126836405554341,-3.362173427349008e-05,-0.00015485518420029867,-0.0005745282253906665,-4.535587124759517e-05,0.015578333422041403,0.018058232670835693,-8.646406912651154e-05,-6.800007605855804e-05,0.014467583452269025,2.040506883355028e-05,0.00014001574849387892,0.004750151539653803,-0.0005038155841313746,-0.0001920198217659529,7.115575576964247e-05,-0.00043052343768098763,-1.682582712478558e-05,0.035252725503210874,-0.0005615613980700008,0.04764051188347527,0.009372613334194197,0.07210557036205935,0.06203535408738565,0.0007308171746363911,0.0011285139323388806,0.005989592662598779,-0.008235245298513924,0.0022861389925599453,0.0032460976755029213,-8.678708186251607e-06,4.462214317801343e-05,0.00027482539753779844,-0.0013085287168948909,0.011172508448567466,-0.001156378491050481,0.009360945346276298,0.0002541914382739818,0.0005515278104129844,-5.87590933990158e-05,0.001425520040855503,5.128205509533088e-06,0.10241951081260015,0.0013158176706718513,-0.00010339247749134592,0.000164545739124983,-0.00018749886287968277,-7.556621022719325e-05,0.0017661777603029058,0.0017357907531523739,-3.928523641573562e-05,0.020570875901157797,0.024291187972469555,-2.918184557523298e-05,-7.214260060369812e-05,-0.00034695080721126333,0.002271345736515867,0.007185450858752164,-4.1406582128563794e-05,0.009829578058381631,4.4026960359571145e-05,0.04836296096797406,0.030210728372915573,0.007540273259464336,-0.00026236076352928846,0.030440185879813505,0.0005596392407013922,0.00021878846523569893,0.001531338609863896,0.0529753118251886,0.018407579771822207,0.007084241061042175,0.012839350752618273,5.922596956898431e-05,-3.183969792140012e-05,0.012967047531014957,-6.093699071438909e-05,0.0016405609594392064,0.0435355127608817,0.003267966377341788,0.0012042817919998786,-1.3964204738836244e-05,0.029326821448047647,0.00033568179222283486,-3.011413041511564e-06,0.006252453622479003,0.028211825231628317,7.721061331466946e-05,-0.00017666888712577862,-0.00048501449420040984,-0.012274916972527278,0.05556123288031012,0.014353392625113046,0.011881580741448624,-4.369205152433571e-06,0.0011726973770827824,0.0028251680333434117,-3.0567569759510866e-05,-2.4694809093486776e-06,0.005036909089335446
1,0.0020570498287806795,-1.350941627844261e-05,2.6455037757900934e-06,0.167195568014213,0.007121015311450772,0.007883974883335046,0.012346256318948269,0.0002039896682212603,0.0036497883446370135,0.009733560765016455,6.351566091589172e-06,-0.0008195141101846462,-2.419135846278009e-05,0.004269951242603381,0.005318173359032447,-6.881794945066363e-06,0.0002610395284554725,-0.0005431545362123243,-5.906314019371192e-05,0.00033355611037878564,-0.00015269577918851918,0.00013147875444966133,0.00046772346523978487,-0.0009740739656522822,-6.75417624145812e-06,0.002035692584771742,-0.013511726873965197,0.048101542282940585,0.0003056506527168356,0.005822422867766432,-3.415104470188717e-05,-2.6536441442756462e-05,-0.0009199745285858946,0.01996747381946948,-0.0009662442861716876,0.00014751852409312238,-0.00021801450935075942,-1.8664427104802005e-06,0.004930456660163968,-0.003944373044056906,-0.006475441117925498,0.04625840157974425,0.006557231190668284,0.004826825035396886,-2.9296370494022413e-05,0.0024675024352714785,0.0029504475485681997,0.013914930698678324,-0.0022440770504126824,0.13987746902462525,0.0,-2.649431865871217e-05,-0.00016348018112194684,0.003808061829889637,0.008109164620061617,0.03917110501242737,0.0076754888671727774,0.000527849825315519,-0.00020537624139779052,-0.0001247324741741506,0.0003740877871781871,0.0,0.0061093225541459205,5.4485213103959396e-05,1.3035088437093938e-05,0.03632950840742631,0.0044238459690607275,-2.408956981691527e-06,0.0020558682117652553,0.009566122517571591,-3.56532709236252e-05,0.006750682485980853,0.02266183885239876,-3.1184700938785514e-05,-0.00010527939338086923,0.0004580676518938759,-0.0005750777680771889,0.005187732585171091,-4.401749367926445e-05,0.007678814086500149,0.0003589590695776036,0.02227219097395242,0.0007927983004902286,0.0003303785995862817,1.2333343436298094e-05,0.00682398048220948,0.0014869948828780649,-4.567936468287562e-05,0.0025789951946640645,0.00804091962184254,-0.033505424824495006,0.012649805997540649,0.14942530263143106,0.00030867485262806705,7.399377244194033e-05,0.0027844830024726023,3.148444132491044e-05,-0.004439879750220625,0.0004116787741907154,0.039614897745698985,0.02979591432000544,6.510026727136626e-06,0.016862014532132534,0.00047417036536323516,-2.672147957578139e-06,0.00309978919382023,0.019057519277375617,-9.815469625819832e-06,-0.000172351806922813,0.00018729721389242773,0.0052737941090783705,0.03746188325570816,0.016909043281714425,0.00839149589484762,-1.4525326455058533e-05,-4.456536752777481e-05,0.0013053923001528655,-0.0013124092452872034,1.4360641863694285e-06,0.004907659496802448
2,0.006253955358344987,3.6987258115333267e-06,1.373294649068316e-05,0.03129452428836317,0.014481092767536653,0.02897677073469455,0.008734710533031407,6.510760821977367e-05,0.02878200451339095,-0.01660725329636677,2.2498213596985036e-05,-0.001055333132543237,-1.1981759687840366e-05,0.012795602211700329,0.0032564097798618596,7.458313620037898e-06,-0.0008952098337867902,0.0004518105770154127,2.155568938132559e-05,0.0,0.0003467166752711019,5.8058356428314305e-05,0.0004913858360994326,-0.0005833533579884811,2.5665610575977123e-05,0.007408125540382405,-0.001823742559625206,-0.02535369307341583,-2.7242096570007834e-05,0.002862471022237469,7.579061558913617e-06,0.0006017566298836326,-0.00046883300793072784,0.003944351639354476,0.00012546412219171027,-3.621603558116911e-05,-0.00046473431355928234,0.0,0.011743451966667061,0.0007737373281315538,0.029130809514336994,0.03841375902584175,0.07333142363124863,0.028891051586896394,0.00013839215175910386,0.0015952236903625256,0.02546652030995396,-0.027417855768966243,0.0006232728196854954,0.017222320134078133,-8.681408524275918e-06,-2.5650602321782545e-05,-0.0007533007420829042,-0.0058862243201298755,0.0025566219358090073,0.014242350114506504,0.013932487987773058,0.0011817300640341733,0.000176918867684211,-9.551754747249925e-05,-6.3646955974769e-05,0.0,0.017120968478922607,0.0009199237363540576,-2.523164965346557e-06,0.0630860599786394,-9.267086822780399e-05,-1.1540909262996408e-05,-0.002221691226040168,0.00864172321982545,3.10343768142724e-05,0.023630021061531833,0.17788401054563288,4.815314438463324e-05,0.00038537339425278797,-7.610285307357437e-05,0.0016990364899862776,0.004714125435487343,-1.1925539228495328e-05,-8.754773094594847e-05,0.0009879285964911023,-0.05135157584882583,0.011476458662779907,0.001529658703655738,-8.526852571504677e-05,0.03514706402916877,0.038477489060387705,5.467727942676478e-05,0.011508269532110408,0.035425287948734445,0.003304914268940887,0.007959184351873642,0.028775993053464025,5.367186174994681e-05,-7.642098258852169e-05,0.005377379675481701,0.00010541272534278028,0.01007851776066785,0.004777058749687237,0.004941996137235849,0.016454169762533576,1.977744214300938e-05,0.03710253484799455,-0.0003026443884233363,1.3195881393975978e-05,0.010253929710261296,0.05806702183928239,0.0009598264216550788,2.2593579051995544e-05,9.066047053199983e-05,-0.0034487855728596284,0.03763933205089856,0.026747717391500208,-0.015083247299627447,2.4915398054922277e-05,-8.873084901688959e-05,-0.00048820544564051247,-0.0012893418399375998,4.805239770900634e-06,-0.004738415328807177
3,0.021163333319745365,-2.0975125673271128e-05,0.0,0.010548257308278283,0.007120406348398124,0.016523662816941783,-0.0046048240160740175,0.0001503800596554773,0.1364505006623039,0.005339812183037222,-1.1114179044266145e-05,-0.0009718067896039789,1.4736381255648944e-06,0.010758702628493993,0.00801486732036475,8.235981564140182e-06,0.000283345544633436,0.0012420176836670735,-1.0571589406377293e-05,-9.89898970001012e-06,0.00024089038081562017,-5.768734150584845e-05,-0.00016248268492465975,-0.0014423899752943905,1.5340924721240426e-05,-0.015419772917406153,0.03915017259623762,0.009428992407368528,-0.0006524153328585843,0.0039095788240958084,1.8255178850267594e-05,7.853804235839884e-05,0.0059837887259316614,0.0024039143571882313,-0.0005024714877717018,7.157507316294562e-05,-0.00021583621770947562,0.0,0.0020195604558591682,-0.00233959787333384,0.013760081300910026,0.02392945868500838,-0.0017295114284695183,0.007381217928513953,4.3193761715760336e-05,-0.003322747397190244,0.0008295831209062552,-0.017869588095087326,-0.0014222303043966596,0.011664806518009347,5.4386621101069075e-06,-9.525913295353784e-06,4.6460819918603504e-05,0.0034208417598536435,0.03146124667673992,0.006632391008523805,0.016640035256824712,0.008027062478700843,0.0003069321134990641,3.2214100455525775e-05,0.0004460758250623226,0.0,0.0019367283894704914,0.00017746513772499468,1.0956560622907907e-06,0.023015006101251786,0.0013232563937571995,3.7993690446616994e-05,0.0025084872144694533,0.026525798468361637,-4.795486365236379e-05,0.01873974991331713,-0.0124038530055522,1.2615731886203252e-05,-6.915801047956035e-05,-0.0004596267556933936,-0.0008378498490426707,0.16649076835131874,-1.773633074748505e-05,0.0012710946146569915,0.00026345911287414803,0.02731088960557535,0.0009807464516699475,0.01099451560599675,-3.929871163232398e-05,0.017696091925940804,0.002746889067056931,0.0001762634649989683,-0.002478884232387696,0.029728373050164354,0.0009570392802275193,0.013263609776214599,0.019605203648455284,-1.1089934476986308e-05,-0.0013273706457201352,0.0035552277827614037,2.2768706885812697e-06,0.02028973065885841,8.152364048840951e-05,-0.0009286555690020518,0.003617984636229838,-3.950940984324536e-05,0.09001322758771438,-0.00014377262933069803,-9.234649924327882e-07,0.021247768953951206,0.007044419514066314,-2.0780263823080682e-05,-1.3396450838760914e-05,0.0001424352331298022,-0.0017004130372336578,0.05754259026222713,0.03130217723565438,0.014388371172771947,0.00015236140528166115,0.00041960959605073447,-0.00017018226180392097,-0.0004353291490853729,5.735996610231502e-06,-0.002771428464533327
4,0.010867526025988273,-4.34927916202915e-05,2.1952390553032873e-05,0.023721280068011594,0.012625740265223107,0.010222352867080639,0.030360759795657312,0.00022971268921217033,0.0023781027826858822,0.05576163254622876,0.00011003253093136698,-0.0009905304132363094,2.9852496571749738e-05,0.023669270345701356,0.020535526929562658,3.0418413578414144e-06,-0.00038679692609631743,-0.0013566369165120208,7.844148850256985e-05,0.0001685169393939234,-0.00042271737161913404,-1.2720206685889446e-05,-0.0007881814381793643,-0.0003648916132185223,7.676107406436112e-05,0.008627406331457968,0.024764388258326386,0.00511663352411559,0.0005371984252353754,0.01264235781492307,-6.0710013656892e-06,0.0006264032785126415,-0.0010188532941284754,0.0011602157547063675,0.0002055515707656491,-0.0008882285405766773,0.00031314309434895226,-1.3845250046043873e-05,-0.0004529303287072781,0.004820641696953214,0.004081828478507438,0.006790253620955671,0.01459791494691039,0.014374369347298431,-0.0013626562115780837,-0.0028457737133338735,0.02618665609565005,0.11997696979466496,-0.0037712753701926033,0.013422541760500173,-0.00014643232142388387,1.6900653042380985e-06,0.00024578719347058485,0.014840792493686378,0.01783914884270875,0.0015290060852056358,0.007023249347763114,-0.0011038040743721587,0.0002523190084451015,0.0005031687729677262,-0.0019878533869820397,0.0,-0.003474833364646821,0.00022678783439335193,6.378744401560802e-05,0.007339205836015941,0.0002464266197979187,-3.3071814996429904e-05,0.0011329585824109423,0.00010440714985020191,-1.3571010566607865e-05,-0.0013298156605258435,0.027436306070669318,-5.1575225024658595e-05,-0.00011955870873259484,0.0027107939927722715,0.07527914517373342,0.011216981088694018,5.015331639846849e-05,0.044094829848723004,5.168175461738012e-05,0.016937568521165257,0.0033551281361573694,0.0006497377670025724,0.0001659531626353659,0.0315009527908885,0.0016997023479196475,0.00036104150917531686,0.045029179382090376,0.03723899439356125,-0.00042821740793033187,0.059777341062993296,-0.06423276740394196,0.0001076492181721688,0.0024472270370086177,0.002075378420406112,-9.745392947389025e-05,0.028232654128373832,0.0001666406162141737,0.09175138058502945,-0.007587602724835791,2.1922976781876098e-05,0.01923508460304147,-0.000735655736911946,4.983121979623159e-05,0.018774005566182642,0.059151972744062725,0.0001298888869028938,0.0004752184451634483,0.00019703055552219422,0.014262117073665901,-0.022224271698026436,0.009297357571893263,0.016750960668003575,7.984179801112614e-05,0.0002604225362769652,0.0016098273230449117,4.270979925529339e-05,-6.853666727807051e-05,-0.03254548849566931
5,0.010259974801764863,0.00016487016553068786,-1.063021475390177e-05,0.0028541467901597377,-0.0004148589338184053,0.0024552651771143578,0.0295775064074565,-6.30278313757239e-05,0.001004119469737377,0.02652983008134751,3.828096906035134e-06,0.005138455032822255,4.892739737840483e-05,0.008128649998564587,0.018514572900829016,6.32849097555606e-05,0.0003263018107326431,0.001383059684719015,0.00016442622112764954,-1.5076593250995185e-05,-0.000214595639515836,3.3041850687414606e-05,0.0005836679286754848,0.0007537754101215327,-4.840977528682505e-05,0.004859834895069879,0.014888885523436982,0.0146011810688397,2.017881944606339e-06,0.003991945668107546,6.945329583351017e-05,-3.134955804650416e-05,0.09848140716644885,0.004628207394056956,0.0024302153295633257,-2.8293130378628685e-05,-0.00016505007743674744,0.0,0.006155234990909621,0.0022301377238611855,0.004734762537946707,0.0017714732734973202,0.015439238649381085,0.01503717142834811,0.014291263474259666,0.00023875175960528012,-0.009830674082856148,-0.0015340843740809672,0.0038347423151425183,-0.010775825824005117,-8.456659759128237e-06,5.024809887827459e-05,0.0002832605283360889,0.008490124255540925,0.09439020815599952,0.00031598082979645463,0.0030037789447635408,0.00045695532063492003,0.0011581603286568978,4.1564284835331066e-05,0.0008474617576344301,7.404666588581858e-07,0.002850965226003389,0.00027018692292299915,-5.370836230096226e-05,-0.0546635449182983,-0.0015874369093429783,4.923272043397635e-05,0.11402850970569732,0.010304635535055524,2.5857481099664305e-05,0.022192798065113224,0.017529785388594805,2.2993703679652475e-05,0.00014887624217605294,0.00037468374262806067,0.0006295740562583106,0.002907222435108471,4.90262089295968e-06,0.009477817888212519,0.00016636916412888733,0.01948306213864517,0.0033917304341909197,0.1093539797190043,0.00033293525045854076,0.0013073119197094891,0.001111766237752389,0.0001136883689174983,-0.0010915622267875101,0.009218792414591781,0.008700204264580113,0.0030109225629909933,0.11937085146935827,-2.6642307290216034e-06,0.00015202420661341925,0.00663413190275102,1.4394876053818628e-05,0.011908846277552307,0.0018484835282348172,-0.002071148414961709,0.0007411820706065055,6.224245454079576e-06,0.023237969815329263,0.0006026658719717026,-1.3297429273870895e-05,0.005020255755979588,0.014805232652292534,0.00012765863897966852,0.0002917294243066153,-0.0007130632736394206,-0.004435818419562263,-0.0003574705640139597,-0.004270015425860667,0.008752956060290664,-4.041976316469291e-06,0.00019991587798560596,0.13870202816704988,-0.00015830756999032756,3.454941292437269e-05,-0.0016096157254797076
6,0.0036458085837568497,-4.9633764778868046e-05,-1.8667714662505602e-05,0.055512921736731356,0.00138680183056594,0.0037090500302456265,0.03383553134417588,0.0003526830430602312,0.00442940046742527,0.023483671129912946,2.6916568457753765e-06,0.012877981073794663,-1.4503017898564836e-05,0.02783177083611702,0.03118376813072115,1.230095562745904e-05,0.00046771632224745015,0.0005816137023594334,-0.00010760525395149137,0.0,0.00010600380599038946,1.9834772710620902e-05,1.8011270907988172e-05,0.0003260770832788975,-2.1644192881706055e-05,0.0115764653106998,0.023166556493449453,-0.0006564059119677709,-0.0006206703258023397,0.021137119164966075,-1.1111111116722746e-05,6.945262065290712e-05,0.007870826842792942,0.001062566985912486,-0.0003896380484448494,2.1988448735565816e-05,0.001075192082330794,-6.470106352998065e-06,0.01696386940604772,0.0007570689854216554,0.009902307167625577,0.017192619679072603,0.03270085296526708,0.007063053825638002,0.0005135563961290822,-0.00014285623042213503,0.0038463557914535005,0.013189572461279706,-0.0015473091056786815,0.011517245073518373,1.5321840103334586e-05,-1.892251274203876e-05,-0.00014140579874080352,-0.022493573204862716,0.0710741253043792,0.0031707140073705203,0.007123145312154414,0.00010061738403599643,-0.0009001178320599633,-0.00012652516759633663,-0.0004742231689810834,3.0054646547372805e-06,0.024504915128845443,-5.6887531514882453e-05,-0.00011453576938565274,-0.000212444065824053,-0.0001868120709352514,-8.555425880996842e-08,0.0006284512306793082,0.002314122535421048,2.895144147616379e-06,0.026827284907684226,0.008469479332578748,5.425704587401045e-05,0.0003849782872730367,-0.0023357241354012817,0.001691021875199487,0.0013210803549945677,-2.701463979233564e-05,0.1187630368784955,-0.0008483295821722917,0.005954528998499507,0.020054968145325792,0.0032118467019511764,9.946994925576064e-05,0.041228166414524176,-0.0025595624197995745,-0.0005999163891625731,-8.495359868241679e-05,0.07715925581856897,-0.002568017326549522,0.0047260629789628895,0.006884628037818579,-1.733291384564938e-06,0.0014947540993207767,0.0050993887668365,-1.947216540148232e-05,0.007330177750313481,0.002609496144017895,0.0033490673370149436,0.008246079999764816,-1.0547906659395157e-05,0.06641041597457727,-0.00032534422693503124,1.1598587046808878e-05,0.006914557307238336,0.01958596529691585,5.9190736476209696e-05,-2.9008312587224006e-05,-0.0005646100338339075,0.01119557791890458,0.022631978500582906,0.012730668591395513,0.006263570504606685,0.0005567884907832939,0.0002793144535444257,0.001977961285845773,0.00036884954535643116,2.9260976470473894e-07,0.011049070076961256
7,0.005816913579071665,5.88803526546998e-05,6.097566772010903e-07,0.017652540710718666,0.031836891518080924,0.13400575540960225,0.014505713192571315,0.0003262798538776366,0.0014979061840924293,-0.021798867100631128,-8.806813526229712e-06,0.000691758280941193,8.055440064441538e-06,0.012560979029558501,-0.00160821748897674,5.536417235987577e-07,4.728145928489889e-05,0.0010024787347611005,-4.305882238098092e-05,0.0,8.447284446240999e-05,2.2076319119010378e-05,-9.14726515299862e-05,-0.0002909241183051838,-1.0138211180733079e-05,0.0044504264593020005,-0.00022037381894050642,0.0015335729246687654,0.00046349866620810324,0.0034414800539744445,1.4644263777849561e-05,0.0001687526371485926,0.005265593937393092,0.0015033322207519437,0.0006721083346775832,0.00012774327081442228,-4.9778449084379896e-05,0.0,0.01155861452671283,0.0003722922639743293,0.025686875504193536,0.008636008200656714,0.09921492256092457,0.024456603916021346,0.0007938750226462546,-0.0009787193037159427,0.0006902698177612269,0.10652963507272997,0.0008817399622774203,0.018612222328462113,0.0,-2.3410372006303137e-05,0.00035212379436334185,0.014099971424151519,0.00781211534826393,-0.010931265118798087,0.006599214680009465,-0.0007680534312698282,-2.341734271788993e-05,0.00015355885863325568,-0.001583038478529791,6.46408092871521e-06,0.0030592604040477873,0.00018104313772544268,-0.00012439243815208663,0.0061745501358557615,-6.620264686393904e-05,6.384876423385256e-06,0.005535767406700957,0.010758285041101406,5.496572383507079e-05,-0.05587562929462395,0.01662155609944944,8.631129198449564e-05,-0.0009420300157915433,0.004781743381686501,0.006607510777278653,0.0005596711972123154,-1.0518470058848795e-05,0.006092451804036628,-0.000834824276841195,0.021743162590951246,0.007301094081454956,0.0020964503504768478,6.859972752760631e-05,0.03880404024281251,0.002084088057455479,0.00017592739901799357,0.006138905681847175,0.0003541158650550887,0.16772340873521668,0.025595755762131172,0.002892514563662997,3.702711509671273e-05,0.0005206807135586128,0.005035751614865249,7.621709253091871e-05,0.0053237750531708585,-0.00020705063482049122,0.0007487636920781808,0.00039641977619639683,4.5377442956787775e-05,0.014514483624655215,-4.9416204126993814e-05,4.437218686459653e-05,0.005801840238936895,0.012457950608387653,5.9636657981047e-05,-6.054098255005195e-06,-2.8444596752557905e-05,0.10931307131989482,0.017482432484341275,0.0021667203964811756,-0.001162482839004595,-3.424973601672421e-05,-0.0004319428185622636,0.011997590773400645,0.00040338564224962634,-1.6129241169381873e-05,0.0017697530718372545
8,-1.7352224156393922e-07,0.00013731447501111964,-1.7239960117679593e-05,0.01256638063916944,0.008976016533370115,0.004120733749267358,0.03005537190375178,0.0003294723960881333,0.008387455739151157,0.042951629285733796,-3.6675541434265305e-05,0.003393912125442053,-2.6373678507554195e-05,0.006377026564552535,0.011257588983731274,-1.146572801637137e-05,-0.0007692609313626201,0.0004438088410217618,9.750686982644083e-05,-4.5420188923189814e-07,-3.4997807604776006e-05,-5.3385535075052555e-05,8.20871098105407e-05,0.0008851442096593496,-9.1729558077252e-06,-0.0016049373255053628,0.020435110954760114,0.01593183616219229,-4.043424976204261e-05,0.02258177434462459,-6.404956453641795e-05,2.400581650901334e-05,0.003957105498561305,0.0016317055396647688,0.00033384809741618756,-2.6602508338433884e-05,-0.00027415560177525435,-1.3772659994056292e-06,0.01038976683114203,-0.00035875731498529985,0.03622635387597094,0.03129934124430598,0.027843125958083834,0.044410854616626576,0.00015555239004783186,0.00047761180212691867,0.003337820572481887,-0.07442814277687601,-0.00019793576296876165,0.019134013497569064,3.48071564300813e-06,1.5344780800104416e-05,0.00014815245634586417,0.008957243645584957,0.021623497106520746,0.007045174197287212,-0.004193726816331248,0.0007393206571893132,-0.00033153252072117543,-1.1002913402311788e-05,-0.001632801013497598,-9.476520414072836e-08,0.01670994822618832,0.000215286935138162,-8.596243893222789e-06,-0.007494258702518414,-0.0021091977112594504,-2.215741439352193e-05,0.0012958228714711772,0.027411903919649743,2.2322322162227123e-05,0.05199154438077356,0.002534128177873281,-4.795244176988233e-06,-0.00046075696921303756,0.00015053792642013834,-0.000803785081796505,0.0058890741508551515,2.274120616869654e-05,0.007566129896084725,0.00031544540367992816,-0.0012217724910601282,0.007970061660643001,0.002062686897282046,-0.00010532801030981177,0.11112570532555716,-0.0016594942718022856,8.879919723474975e-05,0.027518282876045606,0.061814290383009264,0.004590533740939373,0.020959371710166066,0.07996066266558097,-6.36010612169906e-05,-0.0006185545146166706,0.0016322886049473589,-1.765525253191219e-05,-0.000885221442710978,0.0010610854540721467,0.0033187978088791313,0.015865520658376518,-3.628356151623985e-05,0.07645494908830243,-0.00013567337784011328,-3.0556843273107334e-06,0.008857318492600243,0.022652048789761136,-2.457637567423746e-05,9.60564919550969e-05,0.00021054628917548354,0.005823917650623974,-0.03515637432570362,-0.00756306941534081,0.022624754827937493,2.0513997604674892e-05,-0.00027137104342117406,0.0020463301937769336,0.00017338370824351078,1.1254251763420698e-07,0.012628475118789166
9,0.04630848566485759,-0.0003087845979618512,-2.3555976880162765e-07,0.003787617116096679,0.005556958806400147,0.03871673093342429,0.019930196004817404,-0.00027590229576883365,0.0014507264778388358,-0.01668905178238499,7.229367564657834e-05,-0.0002529485416328315,3.545035805277152e-05,0.007224817027968253,0.00271080998250956,3.8128152490295936e-07,-0.00030132271911479156,-0.0031930977009727276,0.00039006256720966145,6.4803686917595555e-06,-4.225988405924837e-05,-5.560148273258227e-05,-0.0005202260723928293,-0.0007915253337286077,-4.017741219783837e-05,0.0019043526799463865,-0.0005838793365705256,0.005169589684077415,-0.0003845786263515537,0.029910284143552398,-7.876137347355718e-06,-0.00048139514946486797,0.002329570987226258,0.001821395170355689,0.002163168409744768,-9.236718942829336e-05,0.0006920827013419751,-1.1536643422436487e-06,-0.02900585677138352,0.0013147585931510756,0.007242629969018622,0.0022011348310694862,0.05955815221974491,0.048644537503800635,0.0013685146570388844,-0.00024787724482551183,0.015621199004698385,0.07683115936846667,0.0005454619169057025,0.030113468419240237,4.055292044489059e-06,2.2402570279431323e-05,-0.0004318340204821499,0.003976720145511112,0.008896547343459378,-0.006681649254863759,0.005216122518902352,-0.0008765565738858547,-0.0006227969194944286,0.00022562956565819227,0.0033399810586607673,-1.2570710147870032e-06,-0.0018324580214370244,0.000625450374814123,7.947445794881967e-05,0.004884841815851948,0.0007276801878011788,-1.1619322138351618e-05,-0.0011585679291926205,-0.024974032933504628,-7.559333589828508e-05,0.040033455814864595,-0.009052636911575799,-7.70781073538544e-05,0.0009181321729930123,-0.0006823728211022873,0.014953341981110686,0.0016195093334792964,-0.00012066844676499337,0.001077359635625892,0.0004987596522570953,0.0419107149155893,-0.008031755437228208,0.002941565163125515,-4.99887197066948e-05,0.014508873368899675,-0.0025897183901862045,8.674244838900097e-05,0.09937955523472695,0.07249023951910853,0.041579920719546706,0.026933895483400187,0.049979559633850236,-9.319618051872629e-05,0.001111890889501549,0.0015748842774671384,-0.0002243091206652373,0.012716426103276323,-0.0009332228880432057,0.034294910250474424,0.014065505472439142,2.848617823755638e-05,0.0026074491635093167,-0.0015575995313686422,-4.951598951868463e-05,0.017009823611086765,0.006902848376501125,-0.00010177053643608431,-2.7882039721005373e-05,-0.00010528651137468538,0.010017079608524538,0.0070638995029729075,0.00918116924552844,0.05164568640799316,-2.6198694848236568e-05,0.00033742320729736737,0.0001813851536983899,-8.06889748842476e-05,7.080206997925016e-06,0.016036042013809853
