#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
0,0.0,0.0,-1.3279904931609002e-06,0.0,0.04495450401585598,0.0,6.735669698908595e-05,0.0,0.0002733040983223969,0.00010007420112122303,0.03855337156252505,0.009187866229976761,5.173652507621399e-05,0.0008879348217462659,0.0,0.001148515372190866,0.010464425722098707,0.0,-0.046956990222338714,0.0,0.0006039668799944855,0.054232625632209014,0.017803502275479784,-0.001352190277666399,7.895991813721308e-05,-0.0014479474553669538,0.022953732861687618,0.0008054754007507905,0.11448502501610074,0.0,0.0,0.00010267908610252554,1.7475942240846864e-06,0.05177895347691798,0.008949801736423799,0.0,-0.023521344642395112,3.441611337667448e-05,0.0031019801945931995,-6.296208836351499e-05,0.0009046483542752037,-3.2580597418903834e-06,0.0,0.038313141920786484,0.0,-0.0005247440568226155,-0.0006355423181515242,3.960488250842285e-06,0.11896375689614958,-0.0004287856281702622,0.00486671442333391,0.0,0.09219183639535618,0.0,0.0,0.0197033393784646,0.007794632856333408,0.0,0.0004097666339697154,0.004831177412646115,0.0,0.010156838545345276,0.0,0.0,-0.00010029859911346355,0.0,-0.00027500941838211443,0.000718110044186845,1.153590790111654e-05,0.0,-0.04887837096177312,4.0292733374573316e-05,-0.0006603397950950331,0.004774187287828502,0.0,0.0,-0.0016368196307953663,0.011892438116158822,0.03185168699611302,0.0015972899131218542,0.0,-3.1742471738508196e-05,0.0,-0.0002096735929876892,0.0,0.0,0.0,0.04185715342910866,0.0,0.0,0.022795345887980448,0.0,-6.722043463192882e-07,0.071602450339163,0.0,0.0018983872631353983,0.06568536232662399,-2.6698306675282023e-05,0.0,-0.03185571591357687,0.0,0.048112187232493706,1.7090671422952485e-05,0.09521643089750563,-7.99543102616951e-06,0.037474890147333816,0.0,-6.382323063089129e-05,0.0,-6.881069634133693e-05
1,0.0,3.208123083025218e-05,0.0,0.0,-0.00011450085206947488,0.0,-9.021116353858362e-05,0.0,7.7432280298753e-05,6.988119934406408e-06,0.004367705557286156,0.027939328888704273,-0.00013701435830995945,-0.000648248334351465,0.0,7.437465300022e-05,0.021869184254764164,0.0,0.0009086919343020911,0.0,0.00017473748299094932,0.058086715198076344,0.03906273876236198,-0.0004224333556677706,8.897027077650384e-05,0.009323154052119911,0.008170368331593087,8.600355219650227e-05,0.0015341939227972964,0.0,0.0,-2.4051074897640177e-05,-6.093528494415807e-06,0.030367577820789877,0.08848102698758592,0.0,-0.06546548075684275,0.0,0.001201802550194512,9.89390930747633e-07,5.282013001092872e-05,-3.1541966961747786e-06,0.0,0.017186735896336895,0.0,8.057948613070019e-05,0.0002750344461830294,0.0,-0.022780553704911874,2.190021756974178e-06,0.09526828875401082,0.0,0.027457521482389155,0.0,0.0,0.1658702237465598,0.07792924117595611,0.0,0.06308343627991816,0.011338775444307574,0.0,0.01312766199099664,0.0,0.0,8.636415907130062e-06,0.0,-0.00028586013992289296,0.03922342283490493,1.1857708431626696e-05,0.0,0.008916666166156724,2.4390605224602685e-05,0.00020156909103974765,0.004254402535828084,0.0,0.0,-0.00036316399848199674,0.011883382000506098,0.030176397438076024,0.010167187490919006,0.0,9.642124743983426e-05,0.0,-4.37467217420229e-05,3.084648463375976e-06,0.0,0.0,0.042067480150661245,0.0,0.0,0.056128529108390925,0.0,5.23667008769524e-06,0.03203080430885737,0.0,3.766883709245602e-06,-0.015286224767179165,-5.214497928880066e-06,0.0,0.012384828364721592,0.0,0.04182147449233791,-3.837448867015877e-06,0.0007175568565860957,0.0,0.014783781981392378,0.0,-3.815732651744955e-06,0.0,-6.728648322750184e-05
2,0.0,2.392236492730016e-06,3.3057850690981844e-06,0.0,0.005303685956202503,0.0,6.849005388870862e-05,0.0,1.0243973021257437e-05,-1.997594244154409e-06,0.06832500868872834,-0.014667381825897474,0.00010743979149553297,0.0013554017321720025,0.0,-0.0007175564821210568,0.03241337516032095,0.0,0.10833547827051679,0.0,-0.00029807706473646597,0.01835904410168948,0.020898138917390927,0.0009107945227176399,-0.00019129222118565367,0.009028373994005379,0.006747362762812073,-6.527907804267456e-05,0.0094529517560896,0.0,0.0,-0.0005922938480858738,0.0,0.01350054959060476,0.016735921292341558,0.0,-0.009698135638891315,3.828854070110219e-05,-0.0014306789573231599,0.00011344961705259366,0.001087027095392647,0.00011782005850149601,0.0,0.03526631783877762,0.0,0.00017784398977770867,-5.222585291346148e-05,-4.796163000284849e-06,0.05478583716819811,-3.0681814902523864e-05,0.008609315894672365,0.0,0.006470750995065422,0.0,0.0,0.01533428426526089,4.8922664150419336e-05,0.0,0.04108025961839481,0.008070385910041101,0.0,0.027127830646072184,-3.703288071553292e-06,0.0,-4.840384733392736e-05,0.0,0.00026317861029248656,0.011870674108656895,7.758742109732572e-05,0.0,0.03191161639260332,-9.183122843304289e-05,5.435898101554493e-05,0.07666415780782378,0.0,0.0,0.0020830920960831327,0.010057903558874386,0.025544440925283563,0.0017927524841604649,0.0,0.0001561096823843872,0.0,-0.00014202762555787568,0.0,0.0,0.0,0.10063626342655628,0.0,0.0,0.03755878443833059,0.0,0.0,0.019417243781921383,0.0,-0.0009858002450135108,0.022947898702602415,2.207366384861852e-05,0.0,-0.002188596588429129,0.0,0.10542632265861905,1.939529775952501e-05,0.018217645029424516,0.0,0.030275315447163026,0.0,4.123678856171935e-06,0.0,7.73026843490212e-06
3,0.0,2.313543083637317e-05,0.0,0.0,0.007432586397310418,0.0,-0.0002530093689968195,0.0,5.16015699164112e-05,-4.1208790420088e-06,0.017047903010463255,0.061158953762783956,-0.00034322227567063184,-0.0006076069021288805,0.0,0.0021135638996631297,0.007127310233051439,0.0,-0.003569303270471034,0.0,0.00021548169966984504,0.02647778276072029,0.041943760768404136,-0.00010884024142758956,7.854630727100499e-05,0.009757864079604441,0.02021352587618163,-0.00020189616704283792,-0.002514946926984836,0.0,0.0,0.0006091139242854484,-2.2606157685684138e-05,0.015887159020592314,0.005070925516026601,0.0,0.044643002563114445,-1.5905875966542436e-05,0.003270239151509016,1.8584438107086796e-05,-0.0012012485558823363,1.163851958787769e-05,0.0,0.10704305249583775,0.0,0.0002552327381061246,-0.0007525126678454657,0.0,0.008560145415328697,-2.5305709564249214e-05,0.0009418693178788524,0.0,0.08156942087658907,0.0,0.0,0.028367838196532793,-0.00997047710747404,0.0,0.016355403356361563,0.046409367405578036,0.0,0.013132498415685255,-1.7430160059505666e-05,0.0,-1.5758101988349075e-05,0.0,-0.00031334248746428317,0.01637971874106539,6.527372239439473e-05,-1.8254676524899248e-06,-0.03905546587287435,0.0002355064663498453,-0.001478021263732497,0.004597022140988166,0.0,0.0,-0.0010007343423299542,0.07689230463709607,0.07390395451540169,0.008835679628503082,0.0,-8.95438668416736e-06,0.0,0.0002792542091735709,-7.083667304801574e-06,0.0,0.0,0.05718912248095248,0.0,0.0,0.10848734140965226,0.0,0.0,0.048765133145995204,0.0,-2.0610295600127462e-05,0.07432750618959522,1.066850553495704e-05,0.0,0.013533732517323344,0.0,-0.01631657753289645,-4.419168211538505e-06,0.00561188684995561,0.0,0.004427811431894003,0.0,-2.149043594896648e-05,0.0,-0.00016830640609559821
4,0.0,0.0,0.0,0.0,-0.0004732243845982488,0.0,-1.783829916628388e-05,0.0,-7.585938533201126e-05,0.0,0.00115562221921532,0.02244711784249351,9.698951492796689e-05,-0.00048580428013682834,0.0,0.00010776438007625167,0.06019686731104026,0.0,0.0005606519029654632,0.0,-0.0004876492237154385,0.011843292517340068,0.023416465071266417,0.00032653302493243985,5.011753622175578e-06,0.04757070296499106,0.019426214791688542,-0.00043267503585305977,0.0025164774494251256,0.0,0.0,3.8966281533497354e-05,0.0,0.03404995430963477,0.14294969813216457,0.0,0.021131864912970214,9.191465413300846e-06,0.0006342182716278068,-1.048321558331061e-05,-0.0007823674378831906,-5.1065636554088886e-05,0.0,0.004181980840883119,0.0,-0.0009499355951380091,-0.0007871305188879633,0.0,0.05243408438899443,4.500768057671364e-05,0.04299440126804319,0.0,-0.013255770623739475,0.0,0.0,-0.029306363785887996,0.041979721782492034,0.0,0.012141389786199733,0.016635663399912567,0.0,0.03420215863557987,0.0,0.0,-1.595744613654375e-05,0.0,-0.0006094627142675309,0.0019785675555938497,6.7052164302515665e-06,1.7437181271217001e-06,0.001633852036161997,0.00118369933566263,-0.0001302540335838681,0.054071981672662355,0.0,0.0,0.0006865572450876689,0.0015047376571375411,0.06791099894991746,0.012667487297985485,0.0,0.00023849253914077126,0.0,8.539009613174542e-05,0.0,0.0,-2.73130758654394e-06,0.038323812661434864,0.0,0.0,0.024989669327454386,0.0,3.488560104726898e-07,0.038635739477227635,0.0,-5.773766177162127e-05,0.0048462146045417445,-2.9295142719427666e-06,0.0,0.11324209833294942,0.0,0.03581494533539464,-9.176123694388697e-06,0.00014654648314850195,0.0,0.021210562147197767,0.0,7.14655364790062e-06,0.0,-5.518709924796519e-05
5,0.0,2.99565128873941e-07,0.0,0.0,0.0161111090108038,0.0,-2.0223692025283756e-05,0.0,7.756110103095694e-05,1.293742899077812e-05,-0.0011996038000763438,0.022203341546525722,0.0001703933612491898,-0.0013683319683411718,0.0,-0.00013665576919661145,0.010579454461549658,0.0,0.0021075445719103744,0.0,-0.0010300746758416513,0.004295081978356056,-0.004949237398405992,-0.0007136718542386087,-8.202146748497867e-05,0.048921936623871176,0.015358711093006551,-7.045950562698718e-05,0.0033942746322721666,0.0,0.0,-0.00010081156269572093,4.227119768294988e-06,0.02125265440342346,0.0038941363051408274,0.0,0.022070133713601045,-3.3919597901157525e-06,0.0009935724373266145,-0.00010370973918912726,5.683741284666221e-05,3.125414053144299e-05,0.0,0.04721418672721435,0.0,-0.0003345002132473979,-0.00014135860484715526,0.0,0.04486917329036742,6.320970246118045e-05,0.008500647919216295,0.0,0.04079873467169654,0.0,0.0,0.20138582294584437,0.007630065105475347,0.0,0.0025823317029184164,0.09283749843603847,0.0,0.005983471300601266,1.1133627166192879e-05,0.0,-7.428985121185831e-06,0.0,7.435526304035916e-05,0.015254510502115433,-7.622968638678043e-07,7.5001118785733995e-06,0.03377468934041464,-0.00011840195154961781,-0.0004304451274985202,0.03763125712136296,0.0,0.0,0.0006386886099054443,0.012844434713144325,0.0751092086199636,0.018709862286575955,0.0,2.820276269723848e-05,0.0,5.148174138674322e-05,0.0,0.0,7.562008206403172e-06,0.014504522884351162,0.0,2.262253845871975e-06,0.0169143908979353,0.0,0.0,0.019662838918682177,0.0,-8.48728154142797e-05,0.050401161941782464,-1.3035114145410968e-05,0.0,0.02124219812087677,0.0,0.00196401581964333,-2.7617156507218334e-06,0.0037132043686159922,0.0,0.020505532697024847,0.0,5.749014844407934e-06,0.0,7.938820894825342e-06
6,0.0,-0.0004885962415302883,6.3310448932257785e-06,0.0,0.003525589407411367,0.0,-0.00012911980767524789,0.0,5.9242114302344655e-05,0.0,0.015897639787827846,0.021237687810836955,-0.0003712096224056408,0.0007128138766176108,0.0,0.00027546367562759964,0.1801855209156769,0.0,0.0026455671476311583,1.5055707248707856e-06,0.0004223247095715127,0.0018319730566500217,0.01287046000385466,-0.0007580264220819678,7.419513796292538e-05,0.020347288475640248,0.019575825931531544,-6.881043087890534e-05,0.009143608917533779,0.0,0.0,0.0001351511642172841,-3.2913164715248643e-06,0.012408844699777372,0.03139926323047065,0.0,0.018998385267516866,0.0,0.0009601128962609476,2.617820495004992e-05,-3.9411235702601824e-05,-0.0002793715570722158,0.0,0.057029405075354304,0.0,7.082095698470797e-05,-0.00013153065893947537,0.0,0.07253547971313198,0.00021035390121985705,0.0074537941017808595,0.0,0.016896690419292513,0.0,0.0,0.025754735966356253,0.013016133869506917,0.0,0.015006338289881849,0.009800662047574927,0.0,0.0751256239787026,0.0,0.0,-1.5742701663009947e-05,0.0,-0.0001258868619126966,0.004293032091209258,4.374453124188496e-06,0.0,0.0015602601489545331,5.896509314314704e-05,0.0006694130755966565,0.03891920363329663,0.0,0.0,9.05775622270955e-05,0.008821497348123437,0.05292381976291028,0.0010896879083452287,0.0,5.851432370196084e-06,0.0,6.882204040002848e-05,0.0,0.0,-3.333333007936533e-05,0.02290219607260605,0.0,0.0,0.03463695088679694,0.0,0.0,0.029940097964320497,0.0,0.001702461264342501,0.01284761923908634,0.00025545943365562284,0.0,0.012972340270830388,0.0,0.012387971954029372,3.243371114657023e-05,0.04382585599525334,0.0,0.04267568953374017,0.0,-1.584070150242323e-05,0.0,4.3658577983614e-05
7,0.0,-5.494504629055538e-12,0.0,0.0,0.005150812172240474,0.0,4.1553241342632775e-05,0.0,5.7212406994545176e-05,0.0,0.0021567334180052837,0.03512125795988533,0.00012090440273154673,-0.00018838474896094452,0.0,-8.344904603513612e-05,0.018750104766999474,0.0,0.00619778659935104,0.0,6.677220080049161e-05,0.010728403405114774,0.03506086683436655,0.000837884809728982,7.994351290869529e-06,0.10948276039527595,0.05484483668567525,0.00014751945471473956,0.004573261040250962,0.0,0.0,0.00010595774374835862,9.379509189057505e-06,0.048756102955238065,0.016291169120698307,0.0,0.034445573517289836,-1.2347011277497323e-06,-0.0010805388471799991,1.174036676725368e-05,0.0002459885715159645,1.269444075141183e-05,0.0,0.03352898161667065,0.0,-6.770859033577235e-05,-3.432521122902186e-05,0.0,0.07878872485398622,0.00017093156430860078,0.004635125994777658,0.0,0.08903986028680827,0.0,0.0,0.009810553486797977,0.0060642764670661205,0.0,0.006567694789767576,0.0038165951856872563,0.0,0.019493147790609865,2.79569936740266e-05,0.0,-2.600915550585808e-06,0.0,-0.0001403683124264604,0.041164372733069665,1.0556095951302214e-05,0.0,-0.006814725195642192,-0.00017055870798244019,0.0005733797206848046,0.024412368527025413,0.0,0.0,0.0006090293181682539,0.002182942383134725,0.0012018669322041045,-0.00034590580097854947,0.0,-4.3195702679234065e-06,0.0,-0.0002996784639216407,0.0,0.0,0.0,0.02626761087523714,0.0,0.0,0.022688118219547655,1.2903226035379768e-05,0.0,0.052520071795268054,0.0,3.093891246003456e-05,0.02624180327537699,3.566981659051571e-05,0.0,-0.019424220630029194,0.0,0.10899498135569956,-4.106042479297733e-05,0.004893688631179732,0.0,0.03253111853468476,0.0,-2.20441016797235e-05,0.0,0.0006368849633671343
8,0.0,1.1122205204956709e-07,0.0,0.0,0.010502921171755303,0.0,2.416578251559125e-06,0.0,-3.284993344270034e-05,-9.524073368594864e-07,-0.005410904906096219,0.11693015358914606,9.947045338526365e-05,0.0006250251142894703,0.0,-0.0003895713487681975,0.01976390917973149,0.0,-0.015615372780901802,6.079249948783558e-07,-0.00013146685038285214,0.03318790683696287,0.0339138176064124,0.000465028670261403,2.2302715915400934e-05,0.014954915353250015,0.04787624181257478,7.469859457403628e-05,0.006474757026973964,0.0,0.0,5.468227888481896e-06,8.940871627172522e-06,-0.008718678440100155,0.03790043299023093,0.0,0.07007650698049991,-1.315793247188733e-05,-0.0006447570379170573,-1.93165967840358e-05,-7.56081183401784e-05,1.2828862042312987e-05,0.0,0.09174576027206181,0.0,-0.00029295973943754144,-7.136703224406963e-05,0.0,-0.08712835332651195,0.000125807427535122,0.013543407312030433,0.0,-0.053461130837605314,0.0,0.0,0.19084965207700488,0.028056582844638186,0.0,-0.010538223450261341,0.008199646289055024,0.0,0.017396393722964844,-1.3233499352894302e-06,0.0,2.5630817602699048e-05,0.0,0.00010196740871033602,0.0494952495878256,-2.8710105486863875e-06,0.0,0.0046550741514652895,3.530831245487379e-05,0.0004013792556487106,0.008489495257840806,0.0,0.0,0.000190157681481753,0.007993112429319053,0.028406550662665574,8.537948685356987e-05,0.0,-0.00015010890068011538,0.0,8.791080310678117e-05,0.0,0.0,1.1409247482456069e-06,0.07828015341852422,0.0,0.0,0.015041785101771907,0.0,-3.2379316223869775e-07,-0.01553607165264365,0.0,0.00020649698386509836,-0.008732704218388256,-1.8090951991315607e-05,0.0,0.031768730785671134,0.0,0.042839326411222574,-3.33454060534293e-06,0.005298031120650355,0.0,0.046956965411088715,0.0,-1.7619494099692393e-06,0.0,3.4506218500852084e-06
9,0.0,0.0,0.0,0.0,-0.026288623512609525,0.0,-8.447713347512971e-05,0.0,-8.946024963195236e-05,-3.877192654137011e-06,0.013020808508007546,0.021025912523624162,-8.786110057239659e-06,7.42475399511142e-05,0.0,0.00044844926710276126,0.0066905199678982,0.0,0.008214102781713755,0.0,0.0002792358174130642,0.0028118503298954272,-0.005997013367121254,-0.0002883608145778858,-2.759973763051764e-05,0.013455863789542605,0.05150548229317696,-0.00032280687108960277,-0.0018112884591755202,0.0,0.0,0.00010909067591286897,5.068681379935108e-06,0.040855705945199466,0.1378432190996073,0.0,0.09094586085191975,-2.938799677684263e-05,0.0002717790894954077,9.946743356533106e-05,0.0005635914793272939,2.1832859725532742e-05,0.0,0.029480563116729412,0.0,7.63399336541861e-05,0.000504010324042142,0.0,-0.012427503394765473,-9.877782106285698e-05,-0.0030231863162207967,0.0,0.008279793157042796,0.0,0.0,0.03994774314269153,0.03109416683527615,0.0,0.0027194084300361672,0.01106505181736791,0.0,0.0064367600407975786,9.598380279411739e-05,0.0,-2.152089238336821e-05,0.0,0.0002123281697422849,0.027370518653794865,-1.704146786821189e-05,4.479283331849428e-06,0.006485378890777605,8.523512369993734e-05,0.0006604768836977061,-0.0010677290230613177,0.0,0.0,-0.00014444606639090114,0.0033933174683370994,0.003543748150776573,0.0035150763899125005,0.0,0.00022275080586702501,0.0,-0.0001493592173116181,0.0,0.0,-1.5409128358543238e-06,0.06906695232009322,0.0,-2.261306509993455e-06,0.01240767771552757,1.4479399627425066e-06,7.635758527559973e-05,0.08640208013065848,0.0,0.0013524239806021686,0.031006043352979462,0.00018914144089331612,0.0,0.1168357112691658,0.0,0.07182528214949617,4.450684957384812e-05,0.00035007678615806367,6.3170646107503325e-06,0.03573591767567818,0.0,2.4320299383946015e-06,0.0,9.55561943060546e-06
