#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.0021940952607730803,0.007341804031622031,0.0027833154275611204,0.0024349255206288427,-0.0035500508327506726,-0.0015490214705476566,-0.00161518555762435,0.0021516959803656215,0.0011903258145069355,0.002326136458894549,-0.0026122454175581578,-0.0006036746647504864,0.03204079488331385,-0.005761524723925113,0.00575296847024182,0.002623261582560751,-0.00392722309564888,-0.0007887914265883037,0.007657713638485873,0.047604749525559605,-0.001353414109466788,0.009367284940501376,0.1307639325659054,0.00017310405423590243,-0.010352013992836345,0.0045404111533305265,0.011241066039677857,0.00040316218654531873,0.009204472740033111,0.007379663637716231,0.02333955004541552,0.06809806402633316,0.004076419496436041,0.018043760410360127,-0.04286590163747514,0.0008277014865892078,0.009106901856765586,0.00035170603252230594,0.04311900134650843,0.09035240934934989,0.0010190574998118953,0.005517346305273316,0.011741911472667645,0.0022570187994477185,0.00016979384621433857,0.03161926192077723,0.026664051346712844,0.012148286666665823,0.06132268175189434,-0.0009873005035573655,0.008678657346691905,-0.001120894391375769,0.004329939058836701,-0.005197211891681224,0.003607454279064367,0.021130979395303614,0.005593468724992224,0.000508279281290209,0.009666104868754999,0.01626678381774934,-0.002250175621238464,0.015582929408635569,0.002638320309822608,0.006632558807738455,0.0004943248701300702,0.02311534901444671,0.031764093035738954,0.0005152865322402217,0.0011267868108029598,0.007441851310471696,6.540750862154498e-05,0.00585003078344475,0.012963223398468969,0.021140249248209952,0.0025272007298849006,0.005567253191435502,0.012480486065101232,0.02305057048562761,-0.004718422884773874,0.007599238264588203,0.01044505797038074,-0.005750418803241321,0.010592001527772036,0.006908240522672094,0.004495920498163261,0.0016386969785137941,0.0065810598888770685,0.00742058889284049,0.07019109854132628,-0.006263703941558737
1,0.0016788175301429857,0.004052049758170911,0.01738432304081631,-0.011336675351972416,-0.001091484897230462,0.1254068288894508,0.00022676073220397625,-0.008036595594431088,0.011117221586644964,0.02188769431396802,0.00033500821770137096,-0.001866104874496046,0.01468362533870257,0.0036142056790790258,0.007146473117678071,0.0331656235066887,0.06268895827743438,0.000944263748620432,-0.002856075534134883,0.00855524802904047,-0.003053415819862556,0.04366184519712579,0.0025048424963189544,0.07279093405999792,0.00012186946251713048,0.027035509344917757,0.013614726660495954,-0.0006115683643204232,0.009601286961093662,0.006756497457074251,0.005602009537951217,0.011274632945974366,0.004829307767409357,0.01616380036478477,-0.00421918415230853,0.0429703281090784,0.003368181002740402,0.004660025790182824,0.003760287011361435,-0.0013863399514665085,0.00437824791159727,0.022237796870108583,0.004264996797386277,0.004520730367521384,0.009993084101075153,0.03960023487119006,0.020329343070306444,0.004436540453693742,0.0026027775137858135,0.020881582178537937,0.0013860159257786874,0.00018324811932308785,0.0006537984042087549,0.0011279272321621002,0.004018271323078538,-0.0012636426026149373,0.007478383506245327,-0.0027078982564935888,0.0013973916991513366,0.01063506535198366,-0.001287249119593685,0.0002571604110465724,0.010959996328521456,0.010402789154479791,0.03893223861615505,0.01277963960751681,0.00019221415559400568,0.12634225021424375,0.06562943015113673,-0.03722006574393063,-0.025639894018485796,0.0029823517835139766,-0.0025396069704849626,0.03168766962139587,-0.00045194536033545227,0.0026567581298963245,0.015608144710740856,-0.0940136874635894,0.001678207963929782,0.08067638686823977,0.009858673257823527,0.0011176369344692734,0.012363947207488185,0.018215778834398177,0.006194524710023811,0.003589397716904532,0.003392322414138451,-7.509849975617455e-05,0.002991290129766936,-0.0005809057303555294
2,0.029012417173498502,-0.006085816603615264,0.011944640168961369,0.009472955627491066,0.0012523979680425551,0.0420470695406919,0.000914764895482548,0.0005739541397373766,0.01671236246769303,-0.007324144341199544,0.006591571764235945,0.007826567984383553,0.04975530681637549,0.008235129862651635,0.0133829934553837,0.031160377879559418,0.010513979226889517,0.004900494626271426,0.020434882792739955,0.026641375870595837,0.0023366010088941612,0.0015654771844039784,0.0035762854515756603,-0.005319780148662433,-0.0004284655626748317,0.010484280933009748,-0.002293912446318273,-0.0009368642029080606,0.016645741290937384,-0.005584313725518214,0.011281246198520162,-0.001598642438536037,0.0660486907989233,0.0011644139236056945,0.005310268540527485,0.017959762413418755,0.024671082631588577,0.007227274852493764,0.031556757133435254,0.0071797319704849155,0.007808448618614008,0.010091745595745077,0.024400276853075893,0.005727160448403328,0.006240617179739259,0.017583642853622947,0.004287395173716329,0.022894218019260833,0.0036144987722288016,0.014106883373666034,0.05114877716814943,0.0016851322099369422,-0.00250345394898612,0.003648911879966334,0.0027795986723828225,0.009558485964123169,0.08702672372193952,0.002673263116177293,0.0068454337456171676,0.032751948455055704,-0.042066772049207064,0.0010261637194776906,0.003720012484680183,0.013226843007993993,0.004481223836906321,0.013086665364301493,0.0008808150419446174,0.012398380899991665,0.0004064516096968995,0.009119866034666387,0.023347949048298004,0.016376056581493506,0.07996584737005429,0.01349982547839422,0.002332528752491316,0.003925032173629364,0.014020794706333928,0.012558843183781289,0.0010931497879972973,-0.005394357976944976,-0.02909574409798969,-0.002318258619101368,0.013008267582346814,0.0019499390445202236,0.006139568411628391,8.081856601072317e-05,0.005299091360472378,0.002891978666598199,0.0028717982630149983,-0.002028218001954979
3,0.010172742089393564,-0.05900521196808303,0.001999795085963575,0.027853084558934982,-0.0005046491789934074,0.008516204022041219,-0.0013126889006855333,0.007679851553554967,0.0020414643927068985,0.006561796752010515,-0.009973203354550642,0.00814828746536694,0.0012815196000631407,0.003249580708256096,0.04832836061362892,-0.0001965085980293056,-0.0011293846861256736,-0.00592763578792761,0.010992712730039902,-0.002466676813419847,-0.0005565704264819121,-0.0014336792508240332,-0.0018811008504193592,0.002077139761156264,0.03048581983009099,0.01937841822528205,0.028300464003870214,-0.0010852572691713966,0.027504071791637615,0.01248220605190831,4.0036034358964534e-05,-0.0010733073827519912,0.002579104596597052,0.07265650816816803,0.009456627454542925,0.0039002679596147486,-0.12248092410734582,0.01556548046643499,-0.005260137864610991,0.0014034342941779692,0.0919481623509613,0.03148677647094259,0.003757041536170306,-0.0024823635239746024,0.0016519229118405383,0.057160822997396984,0.0034752290860721523,0.0009949428493008143,-0.0005985285416546157,0.004156049035981489,0.03022955559855233,-0.00368385845899744,0.0026715972974832086,-0.009515680378638581,-0.0002479881830857652,0.015165351004616441,0.009311982290412427,0.000749248882285589,0.014549547733471602,0.008107528993696074,0.0062021580105281904,0.0002920761573101755,0.006227803407615741,0.0005369892512648696,0.008532313288696617,0.039702130781555454,0.0008212438881057582,0.014308274851525195,-0.0010263626484454615,-0.02727015213088153,0.0040653290510599535,0.015148602300335939,0.00639272479619107,0.036124977296179965,-0.0021404417775697892,0.004346827600410474,0.048869897210817255,0.02681628094290324,0.011927953574174832,0.0023435973688353466,0.03319450711346348,0.006608227787555039,0.02393045357666863,0.043854386727862224,0.09984420150131745,0.08288866555315964,0.0576910564184376,0.014204679518745466,0.00044413275036205414,-0.00043981185081382187
4,0.004529135672215707,0.015485631228369138,0.004969709253246576,0.013474222098624885,0.00796271164037683,0.022017698570947295,0.0025105879747032477,0.0019116232721939793,0.003059339481062404,0.010531723509443234,0.015652838901700487,0.005093341188319046,0.042509505447850295,0.015244696687645562,0.015220869410788696,0.01027489628686646,0.004108530115470154,0.004606099346451555,0.006484734622932247,0.004089797975210145,0.009813840704095968,0.003862708513758938,0.0006033832540084138,0.0028642949123144873,-0.0049235966724771735,0.011273107312666866,0.0009205463404959075,-0.0009383703422137284,0.00042297593706701526,0.0003040279721575578,0.05642798210737577,0.00822023451547157,0.009085424952651185,0.00987258339193016,0.013846032955596681,0.024642859222382713,0.025375141149763417,0.005779222628758913,0.0009166066030614725,0.001515284397354835,0.0018495400862837425,0.011783087873477502,-0.002843485836371762,0.07592448227984722,0.07002362446242019,-0.008354193743739354,0.021556352145862025,0.022448514756189874,-0.006665084655246291,0.044052775149922105,0.0066028299647975875,-0.00030938356356995046,0.00728719068390661,-0.0006805734132599291,0.08348583314595857,0.009878411725989208,0.00744293065006639,0.0018567170158490525,0.003380136120000266,0.009465716460377025,0.005525882227563653,0.02739514215002245,0.004903277493188278,0.018593331871534304,0.012338553064593485,0.0043715141806801245,-0.0043593132066668035,-0.01823411072665279,0.002342045561342895,0.0017902754086705352,0.0931581992000281,0.0028735004483373947,-0.011392443953334193,0.009964647389189988,0.007154963119663583,-0.0011010674967778134,0.007729610411547138,0.005328143401840828,0.0023575834224634443,0.008744418456323691,0.014478672207671968,0.00317166107660688,0.03150975349382485,0.00353697309270641,0.0022801500355846306,0.002272531633825652,0.002293505602420717,0.00223658432760269,-0.004507983498084346,0.00650801547745986
5,0.003653086634159527,0.007902451628795198,0.01487081782920275,0.019040804638292476,-0.004466618609651148,0.0162411292409346,-0.0015167634958375422,-0.0013695986282509967,0.012265571285053168,0.003408327011433722,0.005342684165879226,0.006662384290015745,0.0009049389230343562,0.0030072679593659917,0.00949585885873403,0.011631469460114884,-0.01660616353244833,0.003550024985244595,-0.0018257675141376444,0.01760276600699336,0.002602582746797034,0.0035664962446906767,0.017485044455265893,-0.0033133003283399355,0.006507955501703845,0.014872882503603293,0.032946819656093154,0.0030670687752628063,0.014289296379162113,0.0020895914191984134,0.004418509619908122,0.011122245010356389,-0.0215032485896504,0.03633468620857092,0.023272238833923955,0.007861638506079205,0.007450757080408073,0.008869466832114469,0.016608171877580277,0.0011730186808356028,0.002123017073019569,0.0048394413937629145,0.013364252321625641,0.005736166609165834,0.005784060818051418,-0.00757444932187694,0.013926107610360961,0.0009288267566597099,0.006427360532389771,-0.005568355743069095,0.0036138820971530323,0.0008492305126387484,0.001642909181004248,0.009987071842931522,-0.0010724211571479663,0.05816571967560108,0.003616805182774077,-0.005186201390898921,0.004127459543529185,0.008636852094202138,0.004285225989525982,0.006325736590313412,0.0028113326203950714,0.021063569142442087,0.011840167225173124,0.013066429574217496,0.004960763666231989,0.031899572859086095,-0.002536613823636422,0.004434670010978867,0.004365825726765448,-0.0030266704378163023,0.017065079667254294,0.00807095540695879,0.0010910801442723602,0.03206594371628212,0.02957059464063709,0.019582258404699134,0.0009321905838102344,0.00579061060597565,0.008757003957867547,0.07957553235918105,0.06460090365570245,0.11129631167204922,0.02107835313672027,0.015830591056542793,0.011732852507239145,0.004902040115531846,0.008443001420985502,0.0025324835964907234
6,0.0015532570316439257,0.008871839188539036,0.013360821786973572,0.007438910054460978,0.0029424797129344936,0.04186450616470697,0.0037098412942384515,0.001779482552836022,-0.036178133561951376,0.008209785140806196,0.05832250671001775,0.0022800766280490587,0.030554748251773636,0.008253377637560955,0.010151828084206676,0.027693123796446742,-0.007684360984618351,0.0019529918883474985,0.0019890869367354463,0.02056192957669603,0.0020634607884554663,0.02302140339656435,0.018978468770942322,0.001650939025388189,0.0005921666061052813,0.003559375601226784,0.0042759916594374975,0.0014470071045834096,0.007946593242789712,0.01004643238301435,0.0644259508240006,0.009849300635207498,0.007158115968900477,0.02128428957050771,0.03682021074311994,0.003505553121427919,0.0011572867545073435,0.0049889852685910275,0.024512649197740932,0.0024982234481165082,0.0008160779139064625,0.008868754137431233,0.009517691119713812,0.0060768257421020865,0.0011078640135024694,0.021404227636174965,0.007451570942254501,0.034965395290241605,-0.0026735599720007137,0.011012349182109383,0.0014345598492900506,-0.0008166841841826047,0.0011452538291558483,0.002819456854168168,-0.0023779228602650647,0.0404682194372356,0.01608823036170904,0.0009512094131953715,0.01332338025416983,-0.016756934745669926,-0.009773950051864544,0.08953818679139605,8.873965507734853e-08,-0.015872561323670216,0.009698753111105959,0.03124276176940401,0.007258053784407269,0.08884751573842126,0.0010127245954932144,0.0015827841470591269,0.0011252127874056314,0.004140658160746597,0.008861168531578732,0.017203055404937335,0.003530492437347325,0.0013028633922306152,0.008637635939977233,0.01757279887898639,-0.0005678380523403833,0.024061191729609226,-0.00893299711062804,-0.0019266617470954123,0.062461938438345466,0.007101473572142179,0.005575883837962194,-5.2497930215262676e-05,0.0026192128632291033,0.00537679910472346,0.011639263989347032,0.0028716037855875715
7,-0.0722011164551678,0.038647068669814315,0.01038066183572404,0.022267785117161366,-3.1118854372644805e-05,0.016485347836080008,-0.0044513900709054815,0.006033542427025015,0.020397069473538004,0.002189277170323459,0.0022338900286944796,0.0030946930894498797,0.027273991204299398,0.0048563683229982295,0.05663623446822678,-0.049087902861266144,0.02911746568674289,0.004496504932418695,0.00397218428215012,0.0012716033848034357,-0.0012686341809417271,0.0006822513256058589,0.009152611543317089,0.0003606177244664869,0.003087940845966278,0.05052845665030739,0.004673992576449232,0.014974221118630565,0.012641319263145646,0.024002551693706044,0.005874883635544715,0.00427306789308032,0.0590670659621447,0.00949938031888915,0.018568496311988095,0.02311387976084951,-0.0025496990515920933,0.0019505394901448208,0.01560367991737987,0.0017193043171382513,0.01980349306140084,0.019445172152232598,0.006644335849852101,0.010125184046217987,0.0004563612876611282,0.046107042462994616,0.022494834277647268,0.004899599299772894,0.003171386545544028,0.007355835325467485,0.08669707314322993,4.90316055693187e-05,0.007642642444146053,0.004881005478356196,0.011809463964471316,0.002833167448529163,0.015248993904216855,0.00882502910187528,0.012980961578243088,0.020408339216454085,-0.0017768655504436714,-0.029229291674242,0.030687346343823807,0.010361385713613105,0.03384074910992648,0.001193630526538211,0.0006611195705152822,0.031868491341146936,0.0008415639921688071,0.018340948228087586,0.006141535016744874,0.06547697391758282,0.007130711848957911,0.020190192335916613,-0.00020199251270418712,0.010915559234527139,0.010688723906104985,0.0010544982173211204,0.0002901565288421907,0.0029632311003985152,0.008744744849752548,-0.00025587175294633285,0.004975872062041744,0.003370864378414549,0.003351657771727345,-0.0028794538499632605,0.0028497060386030496,0.006069409830731166,0.007417326512872199,0.005423105736070407
8,0.023468344466491306,0.01049747832372563,0.01464064473607996,0.017567550223578487,-0.0005183811554837836,0.038608783556139684,-0.004013870146006566,0.002001499733552127,0.014289917421488265,0.005832383810221668,-0.008427846709840115,-0.0019439700941859595,0.056093547487171026,0.009898547338301505,0.03454556152269021,0.014418494798990938,0.007722654007379287,-0.004633191160919182,-0.011689815604894823,0.0156294938531676,0.0017030795689608321,-0.001037525056280004,-0.00054021892131836,0.0015447770019074772,-0.003704888069480489,-0.00218334731008752,0.01233400825981228,-0.0014422134945024146,0.00983964918187352,0.016481693639334986,0.009972543403515966,0.010134088908073685,0.00925327838578709,0.035155777629330566,0.02626842464361942,0.016465885829206495,0.024567088584910683,-0.002131905026902397,-0.03483028604891287,-0.004927115601430351,0.00799828510579967,0.05564475788246276,0.02045175733363106,0.009923987445301681,0.00895029118156377,-0.01445563673352,-0.01240077939934074,0.005711840293696944,0.005633282303418803,0.013267033774772424,0.028264560193875028,-0.0010799021444254338,0.004625538763287087,-0.006185707883280967,0.0010106512977829409,0.013850318384502534,-3.607169571400454e-05,-0.003434604192474557,0.02248760733710782,0.0018058535664400637,0.01127850754770774,0.010867547386493924,0.007520595509532819,0.004512156349196621,0.021694674970011672,0.0492961298697136,0.002027746095881633,0.012473628045422925,0.0011853208531268163,0.009550472915153003,0.006456969258392697,0.009232945105756738,0.014924293569701215,0.026995944197779675,-0.008289356400231852,0.007345402405079066,0.0373172441305658,0.04060140530803346,0.0029884994670356007,0.012742648502257663,-0.013322416826820806,-0.0007590482558486781,0.025899302820957065,0.014010727557204882,0.004569340167385309,0.0032696566513253475,0.009962449132387372,-0.004686500624162229,0.008949707043766755,-0.0009430039871985592
9,0.001405143708225096,0.015215999102717639,0.014978562546674248,0.04243600173377844,-0.0008347848223405348,0.007939108700495861,-0.0005651729921126435,0.03487769648351404,0.0022288259298723547,0.004418246450855545,0.005943745142334712,0.0014398106570587467,0.05691590767711313,0.01883882974820171,0.037231754032911034,0.0032043962769184183,-0.005394602972420791,0.004346368345484889,-0.0018743425459703223,-0.03239148671601778,-0.002262683006259714,0.0033912947394825073,0.0030267877070188193,0.044853109225324324,0.0018320090061245615,0.010991330411671189,0.008903437892669593,0.0003388484084282268,0.0008042073564029457,0.00045921465416450105,0.005914915598113237,0.01241685941740032,0.012961573217227493,0.01667412960547111,0.012607596871458621,0.05702057796886644,0.006374455878270823,0.005793828944308425,0.002245308849874689,-0.00029903343995517134,0.007162961689929632,0.003511053711189588,0.007544847773244491,0.05140523877992875,0.0082952798816126,0.00918326520963469,0.037348833209322585,-0.001598503437272599,-0.004009008007280471,0.028211581692769428,0.03166458106141679,0.0033128891883919343,0.07573621525798145,0.011541307893139143,0.013055077327230703,0.013842238493869612,0.002986284445121864,0.01318768637977018,0.019068993192466206,0.014348124390862497,0.004110004827639606,-0.00015941568215898362,0.05171096186973663,0.029905481239689245,-0.012892161248556563,0.0057095158862430434,0.0010629933339927151,0.003347936335279267,-0.0003641088587830104,0.00556479096133583,0.034202652353698564,0.022029084628712566,-0.01699554459244656,0.009757378236720134,0.006193609961764633,0.0028620684219302717,0.017980656350587227,0.026263937204570636,-0.00426166497133763,0.006162636412605863,0.005169786659196115,-0.003403292016896807,-0.002320915992878386,0.0181695748527101,0.0018982894366569487,-0.001061704667739581,0.0038534788289706573,0.00036813129583477297,0.004234364804177156,7.618340431284778e-05
