#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.008136045507808918,0.019563666386015987,0.0,0.0,0.01474402310603004,0.004479672271008933,0.003256666839826297,0.022383339209966352,-8.573641170252246e-05,0.00022700833524109935,0.0,-9.72148668893113e-06,0.0,0.01984309231272815,-8.397644540756989e-05,0.0005268308344251165,-7.332370085751282e-06,-3.602075179995802e-05,0.0,0.00011707061183944375,-7.748856373576388e-05,0.0,0.0,0.00012529282411899697,-1.4922018218023705e-05,0.0008845630068402478,0.1847175781073434,0.020441806226469125,0.0,-5.359345598307961e-05,-3.543246727478286e-05,0.0003091370709100445,0.0,0.02001943770886473,0.025574912141562767,-4.466863036614355e-06,0.0008262166180658869,0.009097591830526155,-0.0020530588789106283,0.0008862110800812503,0.0009633026192413124,0.0,0.03543279534679227,7.424328810014535e-06,0.0,0.05290534615295147,0.0,0.0,0.14031721556449234,0.0,-0.00013639114277338687,0.00011233396858179078,0.027330014703027632,-0.0001530736219862639,0.0,0.043891863278789044,0.0,0.02687423270463883,0.014369519506195718,0.00015632497881695726,0.0,-0.00032337253447341647,0.0,0.0,0.08437185702868884,-4.2979423810323414e-05,0.024619624564446246,0.014556689932246668,-0.00031140461230886603,-0.02615314083650442,0.0007905213465796361,0.0005356848805253557,0.0,0.009414897692406771,0.013740680503316095,-0.0038799645952231044,0.000592019517262793,0.002628084347327903,0.05834974828469956,0.0,0.00040741556251101254,-0.0002950852336365972,1.875836981454641e-05,0.0,0.006697657624730689,-9.281561298686886e-06,0.0,9.123966253547052e-05,2.4121610816660484e-05,-1.2044566100080064e-06,4.356564339410507e-05,0.0052203626494983285,0.0,-0.0003492626309003827,0.003652638329109731,0.00010752608171472749,2.1781636241456445e-05,0.026109519843611578,0.0,1.2538111452698429e-05,0.10606705102902075,-0.0009934969467820971,0.0009900193098618135,0.0,-8.918823677560279e-05,0.0036425211416188557,0.00011298584786245309,1.0943912192693648e-05,-0.07314065685052522,0.0015061833300898774,0.0,0.0,0.000305888899924492,-4.090404584367404e-06,0.0,0.0,0.0,0.00040587893493357986,0.01792998416183752,0.0041181339961081425
1,0.06633619023291117,-0.03842973676246964,0.0,0.0,0.03041713586149196,0.0002312999438479933,0.014267425604317437,0.006819999887335666,3.7876087920082064e-05,0.00035479144906694224,0.0,-9.405864470056459e-06,-7.51341669970341e-06,0.0265445305126421,-5.131543720988706e-06,0.00013704725820820577,5.769181578059501e-06,-0.00014057190182249397,0.0,2.436992737347663e-05,0.00026726223700499396,0.0,0.0,9.052423093419631e-06,2.9077183553084025e-07,-2.153429781375684e-05,0.000305888212717351,0.0004967250099349318,0.0,-6.766355089934454e-05,7.418694305187429e-05,-4.3357412717804334e-05,0.0,0.015192219069841877,-0.009331600071308229,8.388685793205874e-07,-0.00013518271991085063,0.02589906511104674,0.0008890593276719922,-2.700478328714996e-05,2.5131556766906027e-05,0.0,0.017249023957996334,0.0,0.0,0.05887406078372972,0.0,0.0,-0.012245181440187285,0.0,4.795011639661802e-05,0.0,0.017263225699184055,0.0013089866235035108,0.0,0.009356859549935679,0.0,0.010355371565396435,0.004950581400449256,-0.0002949679656862251,0.0,0.00022432538693360345,0.0,0.0,-0.0007160414920758054,4.31287753287834e-05,0.05152254401858985,-0.04312010163179927,0.0007328844004619204,0.030233110182201147,0.0019825960758356274,2.3282718043928463e-05,0.0,-0.000334709984622248,0.03161473948943697,-0.0013735490615439819,0.2420611177735476,0.18407936296869892,0.01708831812307098,0.0,-0.0002045894556626242,0.1311325169734972,2.6737975230440865e-06,0.0,-0.0428665500252997,-0.00022625160998263104,8.325965079579278e-06,0.00013247328216051463,2.6102859004615718e-05,1.2528848182439818e-05,-1.052518590189116e-05,0.00746624663642099,0.0,0.0005975892044083635,0.07529693316834687,8.40505196881605e-05,3.3900860877149654e-05,-0.0630232603295264,0.0,1.3270692354665043e-05,0.005884098679757716,0.009151860155885904,0.0007057729581330665,0.0,-8.099046414426349e-05,0.033047465254292696,0.0021257641181805487,0.0,0.023657660492818963,0.0006414118327229729,0.0,0.0,0.00014060633876163657,3.9464875298566016e-05,0.0,0.0,0.0,0.00024450085318737305,0.0411174730545174,-0.0015795184951070966
2,0.013554790604773687,0.03528744373363423,0.0,0.0,0.03392549096517961,0.10370796156484338,0.010607928106364888,0.007323701388046339,3.886880686067242e-06,-0.00041980651599487167,0.0,0.00021383012812495783,0.0,0.028768038999941185,-4.393256115148142e-05,0.00138590427027342,-8.725907033845348e-06,-1.9689910958824556e-05,0.0,0.00012232585647195513,0.00040418963459305703,0.0,0.0,-0.0001538404239483714,2.038824497481942e-05,4.212506696517263e-05,0.008380406382227082,0.011475768177381135,0.0,-0.0001387291912283537,-9.215080228553352e-05,-0.00037244970907826514,0.0,0.0112534514413181,0.044719670053521364,9.321056042922978e-07,-2.5460454908835556e-05,0.04122558510549561,-0.0008770149757336143,-4.709932866402339e-05,4.3620676583372355e-06,0.0,0.007069789536398668,0.0,0.0,0.07739104895422198,0.0,0.0,0.017857765653334107,0.0,-5.928821710515884e-05,4.6783620669608146e-05,0.04840910464847655,-0.00015225073876601783,0.0,0.0055765100702767235,0.0,0.015905863510779945,-0.0014895060616455158,-0.00011147015398365147,0.0,-0.0004344808916505982,0.0,0.0,0.0005604238401077937,0.0006345104444507809,0.11090419159740017,0.015522702600969608,-0.00017325795757941923,-0.009933742532726468,0.004743721096347178,-0.0012137679029360251,0.0,0.0006640101579602091,0.015103365716081441,-0.006912466190534448,0.0011136410112806314,0.002182849093763495,0.03967002017177144,0.0,0.0001536545177675007,0.011866277547165861,6.759906786585559e-06,0.0,0.06544671220463347,2.367551901579085e-06,0.0,0.0006771863665043561,3.6298463217894336e-06,8.494727143926178e-14,-0.00012709732265707042,0.003683203760136971,0.0,-0.00016046050894144386,0.010716081834703507,7.012981407709905e-05,0.00010129713226554903,0.012298058235082813,0.0,4.319784335105379e-06,0.022196150688113692,0.0029812924773157264,-0.00012158222033362831,0.0,-1.2351307089687918e-05,0.055427312152562934,0.013327075977632757,5.673755516508386e-06,0.016027256677127545,0.0023762071778499995,0.0,0.0,0.0007659538927479288,0.0002415174798651888,0.0,0.0,0.0,0.001941373850027822,0.06999878973851782,-0.000546011351637746
3,0.005319135721675126,0.0579349303753962,0.0,-1.646341382101422e-05,0.029934718877740508,-0.00046209676630368723,-0.019454435274713813,0.0038875867540411765,-7.880440591573423e-07,0.0018071798061517488,0.0,4.864782246455564e-05,0.0,0.004599670822724449,6.839886328232135e-05,0.00035239338199382784,-0.00023862445730464716,-1.360617449231349e-05,0.0,9.201000495117255e-05,-0.0006393061163415761,0.0,0.0,-8.368707174152197e-05,6.777559675656664e-05,-0.00019550674294274286,0.0049735769380190665,0.007810841779940944,0.0,8.964521764594819e-05,4.5031656222735524e-05,0.0002851924814532581,0.0,0.09543321473754794,0.017170513639865038,-1.214682371045372e-05,0.0003486410299768461,0.023546239155269037,-0.0004738036050012035,-9.266534825283623e-05,0.00011833242474523964,0.0,0.010793602750597585,0.0,0.0,0.038666408778452024,0.0,0.0,0.003893386231381128,0.0,-8.969212581558029e-05,-3.263957234857656e-05,0.01782957386897249,0.0002503226553757655,0.0,-0.005375716418387025,0.0,0.016120488544769624,0.04723598228712299,-6.998572252738088e-05,0.0,-9.405204290395868e-05,0.0,0.0,0.006065249507275655,0.0010965245668448909,0.033600711184274205,0.018019103411113242,3.919033266442996e-05,0.0046700659185095195,0.0001704544713072278,0.00023278590650950654,0.0,-0.0009263155828430121,-0.004659448681692906,-0.0017847765691337543,0.01697848564662699,0.0016256328257777215,0.028040980545841365,-4.545000435209446e-06,1.338632208357038e-05,0.04550417051010171,1.1847463579863543e-05,0.0,0.008929105212945522,-1.6783286365320049e-06,0.0009816971367602085,0.00013095983889515095,-3.0290832668140573e-07,0.0,1.6194816731578145e-05,0.009940724643620311,0.0,-0.00015087599189190912,0.0221415680725167,0.00039207795733421755,-0.00035603943564745474,0.011083876539893327,0.0,-4.155711000656905e-05,0.0016450927069426666,0.008781772323273608,0.001900434766005206,0.0,-4.7399766328938354e-05,0.2691160133403622,0.001957339811767622,-0.0011557055239118828,0.0752932082075621,0.005058245161986786,0.0,0.0,0.0011136729028895734,7.500025017474326e-05,0.0,0.0,6.753212584051591e-06,0.0016036799174556303,0.07261430914012433,-0.0010999063614302044
4,0.00636562734749684,0.02927319343380991,0.0,0.0,0.0015771374263872336,0.0025338489799801986,0.0938574863565219,0.07631653139294647,3.658896215512185e-06,0.006309988544999246,0.0,-4.93442493753134e-06,0.0,0.01626473667086535,4.433144934123248e-05,-0.0005344334210855403,0.00016193700454770912,0.00015848247188547475,0.0,-2.313259574645735e-05,-0.0001338047774225653,0.0,0.0,-0.0002642380540667185,-3.50332986703076e-05,-0.0004404201287677814,0.0030695895412096432,0.04160893981941341,0.0,0.00016107777148520092,-5.8875331132130885e-05,0.0009091258289052141,0.0,-0.000970851694209737,0.00794186475437825,9.29247760131017e-06,-0.00016193816567662325,0.07621521816278518,-0.0012300262978089055,-0.0001407804606838134,4.6318491349545875e-06,0.0,0.006864189360399697,2.5529080918472663e-06,0.0,0.06349612442702394,0.0,0.0,-0.001492932357280389,0.0,-0.00019206268641895735,-5.110556330059106e-06,0.02766818826569551,0.00015219357914495103,0.0,0.008396972113033922,0.0,0.056779132413598166,0.023667684334684743,-0.00012471388981768688,0.0,-0.0002559466055410778,0.0,0.0,0.0017019644748876217,0.00020524467082288554,0.036613397293352605,0.003982120597941423,-0.0006658960991408315,0.17229340505370416,0.0025617354679919164,-7.493094722995287e-06,0.0,0.0035731243270636587,0.06744733779839629,-0.0013607491463082733,-0.013596946028175003,0.007922327240034579,0.04844766283480083,0.0,-4.4916073067432504e-05,0.012220649071333791,-2.9965671511104046e-06,0.0,-0.005169929771634145,3.26889354413484e-05,4.254726412852323e-05,0.00018903149368426826,2.5475893582804044e-05,-2.2021140097625007e-06,-4.131243638637313e-06,0.006343518015415899,0.0,0.0002928313319142395,-0.006961912247352758,0.0001773297753865961,-5.574857337761271e-05,-0.011363864247073278,2.214839319899591e-06,-1.0673133689138269e-05,0.004037072602293939,0.01969010585909889,-6.287009833330795e-05,0.0,-0.0002255239402404392,0.010725112904176423,0.0001780578420090249,-4.227552526112241e-06,-0.014036540796399917,0.005934426862116119,0.0,0.0,4.0555688260235975e-05,-3.7140259842272536e-05,0.0,0.0,-4.3205027407937645e-06,-0.00035723807298290706,0.037861205024845766,0.005189665193880384
5,-0.006898060860845277,0.02322249592175772,0.0,0.0,0.018640503573538914,0.001972780091411651,-0.011638234251605139,0.012114463387736248,0.0,0.0006152512649330539,0.0,-1.2043746476881286e-06,-1.5379358791345323e-06,0.01430091372958149,4.221080500489496e-05,-0.0021220573341114283,-4.218878300390603e-05,-2.5266589108801988e-05,0.0,4.4675323730490604e-05,-0.000478978671071087,0.0,0.0,-0.0008748045375035025,2.6299708446374735e-05,0.0007517597001044248,0.013539094964827653,0.05127433687582033,0.0,0.0002846720894575761,-4.040865649535342e-05,0.0003300430217851954,0.0,0.00337121318349226,0.033721323687465554,-4.227089073036669e-05,-3.987078784475035e-05,0.03168612225759928,0.0022055810278998993,-0.0005769387668518028,5.96790129231287e-05,0.0,0.01484620615461315,0.0,0.0,-0.010972991464467091,0.0,0.0,0.00044760791530188516,0.0,-9.159329900419455e-05,5.1020028878565395e-05,0.01160880070739935,0.00021563995501116618,0.0,0.010098419851209238,0.0,0.027078919256749254,0.129171929560127,-0.00015170456228059484,0.0,-0.0002169418862014079,0.0,0.0,0.010371714253989356,0.0009935323147414923,0.007820288223294171,-0.00153372639123261,0.00018228303059231938,-0.011930857374944355,-0.0017671125266309961,0.00023636210679993483,0.0,0.06274471711651972,0.007143608198251118,-0.0018906144125264111,0.028580590347011523,0.008361829642473511,0.008696535818600064,0.0,5.38901493342821e-05,0.01023327719504375,0.0,0.0,-0.005354774216714574,-2.6102420251288235e-05,2.2256551168630557e-05,0.0005474436371743136,6.544833763049005e-05,-8.787461557192337e-06,-0.00015520463810512743,0.01591485954519272,0.0,0.0007538646583185694,0.0008449280972856979,-0.0005828168156732687,-0.0007875680031748194,0.027634613397600483,-5.691471182887374e-06,4.118968631656508e-06,0.015812554069377042,0.012444204964338073,-0.002040658296547676,0.0,-0.0005504677038941372,0.09672371874807398,0.003318189797635536,-4.30763795012454e-05,0.04142404288904703,0.18210422264473863,0.0,0.0,0.0011898002584139222,-3.457716594144492e-05,0.0,0.0,4.302927320913858e-07,0.00014720105762813844,0.014986271190949238,0.002022231607376628
6,-0.026839226978821698,0.06976119619985137,0.0,0.0,-0.015407837132668953,0.0021316523957442862,0.010315344737218108,0.02782771350006223,-8.865248296897695e-06,0.00022765303492353541,0.0,4.549707407173196e-05,0.0,0.037109993559846184,-0.00011131479715466807,-0.0010749508042859222,-1.0500252919784403e-05,5.8499717142843675e-05,0.0,-7.691242744752953e-05,5.980689336177232e-05,0.0,0.0,-0.0017462497120771436,-1.8245369547310524e-05,-0.0005295973221285595,0.02716148660628601,0.03816797894970571,0.0,-0.00021140890270859104,-0.00020588661112092344,2.8428071421313297e-05,0.0,0.04332804093929982,0.048142628139825144,-1.1166617419557491e-05,-0.00017457421311863189,0.05930886455231299,0.0005468199357764753,-0.0001666928871222022,5.8941167324246855e-05,0.0,0.006089272389431133,-9.36329567090754e-06,0.0,0.04898155273611447,0.0,0.0,0.00012186009268145161,0.0,-9.92907010748844e-06,-3.0164578480182414e-05,0.034834611722599745,-9.916038283558865e-05,0.0,0.0024141727541575867,0.0,0.06330501166812753,0.06658747769267508,-2.6651356324171157e-05,0.0,0.0007280116568192806,0.0,0.0,0.006999703357750521,-0.0001759187779785981,0.029923277474472234,0.00044170791064734736,0.0018836753493407278,0.05725713199126954,0.004193438913245033,-0.000351251126336486,0.0,0.029523782331364382,0.024871919327430554,-0.0024363711331687396,0.016336257800463126,0.033689955413405005,0.04567840280373033,0.0,0.00015300782006421663,0.029272560732790106,0.0,0.0,0.017395893842814786,0.00011669007921222807,1.1876149942096848e-05,0.0008913688722569955,-2.1398603070545634e-05,2.630041114051854e-06,9.737909558004486e-05,0.006881268945618492,0.0,-8.045648190297762e-05,0.02858512384733398,-0.0002590415744411152,0.0010943442927987632,-0.03328301434793816,1.7524643818888063e-06,-2.7359781849722856e-06,0.01198580229683235,0.008996766057914595,0.0018569828848791488,0.0,0.00019354225791412593,0.02269949385050165,0.0035638752925951445,-5.227451920415614e-05,0.014032004466729872,-0.0014162432445516257,0.0,0.0,-5.341798427713928e-05,1.2007705214909783e-05,0.0,0.0,0.0,-7.528598775431536e-05,-0.0008708081847611097,0.004116085576637208
7,0.019147921414482027,0.01504354868274625,0.0,0.0,-0.0047846324119082285,0.001350076134993319,-0.001849075857923711,0.012053994221497374,1.1462536825454948e-05,-0.00016847213189509844,0.0,3.756618076865002e-05,0.0,0.02017380752984362,-1.843241962440689e-05,0.0007885585504073781,-3.1466269008958956e-06,2.9139049220945682e-05,0.0,-6.22466644854215e-05,-0.00011754346982574375,0.0,0.0,-0.00016737976561615597,7.422199550865969e-06,0.00029520617316107007,0.007649346499227955,0.00588834826255721,0.0,-7.4259434092679425e-06,0.00014228130589711242,-0.0003603460906567921,0.0,0.010069723526826717,0.01561937143519443,-3.2382568578854815e-06,0.0004374213410964624,0.04537046042705009,0.00048194602083179156,5.780472025691027e-05,3.742601744772377e-05,0.0,0.021356304413739834,0.0,0.0,0.07078062213491233,0.0,0.0,0.0040373233874010615,0.0,-0.00039723401333888777,0.0009826398601413063,0.015151056103622185,3.2557378626109855e-05,0.0,0.005317339936566373,0.0,-0.0013883408115653174,0.003810303316259253,6.16380722603825e-05,0.0,0.00031624775219688255,0.0,0.0,0.004779338458588367,0.00020771882980219236,0.037218063562184295,0.17995179361331703,-0.0004145972508392518,0.2020687476216726,-0.0006581729251123717,7.839347734677881e-05,0.0,0.009004023922493524,0.08160231168086,-0.0024069411078458222,0.008452456306586297,0.00293802483315139,0.02121980871904532,0.0,-1.0384826732552391e-05,0.006148609311745223,1.6319847052260585e-05,0.0,0.006093713111041306,-2.9893757852165327e-05,0.0,-0.00011761943324762247,-0.00012602134735852032,-6.666666402614379e-06,8.499027162975041e-06,0.018405339427632988,0.0,0.0003429380796910449,-0.014542577753002025,3.6092529692411192e-06,-0.00022716825597274387,0.01257635734507645,0.0,7.3048370022851775e-06,0.004412966067603188,0.005377411123179026,-0.001938666679133475,0.0,0.00019981459012086773,0.004478012537280349,0.0022085760505942695,-2.3310045908253588e-07,-0.003019506292371239,0.008456034223621752,0.0,0.0,-0.0001525572948771309,-1.4501927057067759e-05,0.0,0.0,0.0,0.0010746299396246245,0.04357684957640054,0.06584351321988535
8,0.03831656036126585,0.11520339489008538,0.0,3.0757453395421975e-07,-0.0009402570459625493,0.0005171059690882117,0.019329564675420935,0.01616658696448299,9.09897540397131e-06,-0.00024137980960572118,0.0,-6.890236844601758e-05,0.0,0.01711732622041416,1.1154629922932372e-05,0.0006722298100098303,-3.933527113034637e-06,-1.9826648986294785e-05,0.0,-8.158660354697838e-06,-8.149786370788003e-06,0.0,0.0,0.0001837752491791208,-7.366706206592086e-06,0.0005434038809154367,0.045557706915862625,-0.003918666625650145,0.0,-6.415922577586268e-06,0.00014802888415230066,0.000188524357544349,0.0,0.03255763037585903,-0.03528205756030587,-1.597616469945576e-06,0.00020447808278853012,0.021396659901765813,-0.00047263967026761887,0.0003192947034232999,0.00010851344293040825,0.0,0.04019902030882879,0.0,0.0,0.031888436062452605,0.0,0.0,0.029379027801249118,0.0,6.447567707026937e-05,-1.3833246520654135e-05,0.028772036054454643,-8.93955927502996e-05,0.0,0.003193702649855033,0.0,0.01727723235015904,0.042342446899468346,-7.602461105120474e-05,0.0,0.0005728123999082683,0.0,0.0,0.0006795892722480119,0.0003316075405123568,0.01268244402020603,0.0028488428625338103,0.0005463885991460759,-0.10671902794350659,0.0012451553522736093,0.00012372853713666664,0.0,0.005499663144510667,0.016414438725433633,-0.001210335869568606,0.04640907014890675,0.023539570649775104,-0.020961101783815057,2.9117288886379744e-06,9.092919560206452e-06,0.09788378151849689,-1.603374974223169e-05,0.0,-0.020541298191489348,1.3971745135016085e-05,6.573279542600456e-06,0.00010059937193523816,-5.154423443628529e-06,3.3742504622135765e-06,-2.304677048078232e-05,-0.0030976581845381258,0.0,-0.000108913308824412,0.018983753556378796,9.82741279947716e-05,-0.00011764857413276582,0.015935416185063545,-1.8945009986308365e-07,6.6321349220508515e-06,0.028775203651533094,0.003117992519523394,-4.825333980036742e-05,0.0,2.1160603319010653e-05,0.05222075654731004,-0.00028079565676051644,-1.0032507268169884e-05,0.07905340856373273,0.007856428529901155,0.0,0.0,-0.0002584102931688334,2.7932844535882274e-05,0.0,0.0,-2.682453047651029e-07,-7.111056206329502e-05,0.08294566387226444,0.0008735666547338319
9,0.008627633903444851,0.0029333977830567327,0.0,0.0,0.019234557358353045,-0.001069759305060515,0.12152749272757746,0.05753644781412192,1.6592963250822628e-05,-0.0010727408263281448,0.0,-7.210496355392576e-07,0.0,-0.026910501720527488,-3.928009552218586e-05,-0.000389357016438563,-0.0003318801541198478,2.921645524981369e-05,0.0,6.684979725476993e-06,0.0007025000179932915,0.0,0.0,-6.470820242600497e-05,1.1431845812300167e-05,-0.0005146020564338321,0.009511593541750024,0.0048021291436090114,0.0,0.00016972812457389066,-5.9120464636214225e-05,4.4419885467469295e-05,0.0,0.0017158879276123666,0.0007483078562891324,-2.2261667875401833e-05,-0.0003781721734098667,0.010145353243699048,-0.00030073543555879796,-0.0001257529060265312,0.0002740506746196456,0.0,0.005983852310590662,8.771929762895731e-07,0.0,0.07502517512673323,0.0,0.0,0.010583407011949693,0.0,0.00012607194051759258,-1.054108554626676e-05,0.012824697553366224,5.152856000034331e-05,0.0,0.005095706937916068,0.0,0.0018843569430085007,0.03666494171259311,4.066985965478858e-05,0.0,-0.0002723005634669295,0.0,0.0,0.003633135180823381,0.0010902431802810595,0.05080701499174117,0.04743108226072085,-0.0005073711903214218,0.20880445035783743,0.000537783171296757,-0.0003357819664738732,0.0,-0.0008520052681759565,0.040463081674426936,0.0005581649191150627,0.01498872065358468,0.010049343695226127,-0.011737162136724067,-8.589097514015717e-07,0.00022097694113493518,-0.01740390262137358,-6.85342319001422e-06,0.0,0.003035038778020574,3.340467395575863e-06,-1.609520542070534e-06,0.0004471863772998358,-2.9288879105905172e-05,-2.1158402443593232e-06,2.1980250631135054e-05,0.0190391663328411,0.0,-0.0005922979687924755,-2.106759325566549e-05,-0.0003670923167505118,-2.909592333817731e-05,0.04909553162915465,0.0,6.0845630593199e-05,-0.003405024104394539,0.01907553403537399,0.0007840726298901007,0.0,0.00023696743740325254,0.03693601940986069,-0.00017415677869763845,-6.9500319623991635e-06,0.005810107467021989,0.009217767279703198,0.0,0.0,0.0001984237270461609,-4.444026549336983e-05,0.0,0.0,0.0,0.0009380155839019369,0.08327506126273543,0.004001733441025579
